Time to failure, Number of defective sites, Fraction of defect
0.05151674857630296, 4902, 0.39216
0.030016608580293456, 3583, 0.28664
0.015576247226619554, 2176, 0.17408
0.025588515718358712, 3216, 0.25728
0.03381921500562485, 3902, 0.31216
0.030113608225254742, 3543, 0.28344
0.0555471645969685, 5062, 0.40496
0.017245259409545872, 2325, 0.186
0.03278803276238915, 3726, 0.29808
0.03114521909328908, 3634, 0.29072
0.027059872421988672, 3245, 0.2596
0.03401601807664954, 3875, 0.31
0.03361795782291797, 3766, 0.30128
0.027258753176413898, 3291, 0.26328
0.02670695111022357, 3238, 0.25904
0.0382946608769589, 4175, 0.334
0.03958990937923842, 4236, 0.33888
0.031261233458722525, 3734, 0.29872
0.03292185480305022, 3776, 0.30208
0.0321704586039919, 3743, 0.29944
0.03120074227529924, 3641, 0.29128
0.028855607131293332, 3520, 0.2816
0.02890631473931903, 3373, 0.26984
0.02475872775576534, 3143, 0.25144
0.01782710409466834, 2408, 0.19264
0.026280843874294916, 3244, 0.25952
0.02653439594815474, 3272, 0.26176
0.027222995758648054, 3303, 0.26424
0.020182580068144728, 2697, 0.21576
0.038294101637117405, 4121, 0.32968
0.03358398489281753, 3851, 0.30808
0.024417743565572303, 3044, 0.24352
0.03760461331516259, 4089, 0.32712
0.0359688890346041, 4028, 0.32224
0.034849082266589206, 3958, 0.31664
0.04506962040180496, 4544, 0.36352
0.035025592763802106, 3888, 0.31104
0.02879564310536532, 3441, 0.27528
0.03502258040368001, 3888, 0.31104
0.022717194229180195, 2960, 0.2368
0.026525782479928116, 3330, 0.2664
0.02764309685890015, 3365, 0.2692
0.01067047137374701, 1586, 0.12688
0.028956951831073184, 3491, 0.27928
0.025403955596061078, 3199, 0.25592
0.0348980279995761, 3902, 0.31216
0.018224402060698905, 2511, 0.20088
0.022067886052732206, 2865, 0.2292
0.02494058247676402, 3107, 0.24856
0.02514243633418233, 3219, 0.25752
0.03129759566457416, 3681, 0.29448
0.02191202308814606, 2852, 0.22816
0.021411702721506803, 2791, 0.22328
0.038109114824526925, 4129, 0.33032
0.025527696202470355, 3162, 0.25296
0.028224152277472322, 3444, 0.27552
0.03391085594820888, 3941, 0.31528
0.040370248332702155, 4290, 0.3432
0.027044900048523262, 3312, 0.26496
0.014413685425397943, 2089, 0.16712
0.01542365081744752, 2175, 0.174
0.038731322384437564, 4197, 0.33576
0.032309153489662866, 3749, 0.29992
0.02669300059351542, 3291, 0.26328
0.03183905298620303, 3720, 0.2976
0.01984182614436603, 2631, 0.21048
0.03343140436317616, 3829, 0.30632
0.043163663420711824, 4464, 0.35712
0.04069496688155156, 4314, 0.34512
0.03282326989083417, 3749, 0.29992
0.023380217674167078, 2977, 0.23816
0.03043598291556553, 3528, 0.28224
0.023958724572698865, 3096, 0.24768
0.03188298682236869, 3668, 0.29344
0.03717599054931865, 4095, 0.3276
0.04247957255494973, 4428, 0.35424
0.036782653011729775, 4024, 0.32192
0.02699935711939147, 3357, 0.26856
0.01813115948948667, 2509, 0.20072
0.03217023784355659, 3697, 0.29576
0.02791102966623573, 3390, 0.2712
0.013432050012984385, 1910, 0.1528
0.03235665369940209, 3731, 0.29848
0.028103019967201135, 3393, 0.27144
0.03017618870402368, 3513, 0.28104
0.01363347426392742, 1967, 0.15736
0.034311632105218454, 3896, 0.31168
0.016277773977659542, 2339, 0.18712
0.030030085605874463, 3587, 0.28696
0.030217455866009154, 3550, 0.284
0.03902941494550464, 4196, 0.33568
0.031176677417942764, 3666, 0.29328
0.02602030977285835, 3174, 0.25392
0.03705728721936981, 4020, 0.3216
0.03607101391150188, 4056, 0.32448
0.015618963274747854, 2177, 0.17416
0.011668881693835426, 1720, 0.1376
0.0221690719239645, 2892, 0.23136
0.02247143033731009, 2904, 0.23232
0.0377301237573277, 4168, 0.33344
0.019204165717491693, 2595, 0.2076
0.03531670027841355, 3983, 0.31864
0.03142082457521825, 3661, 0.29288
0.028497480220792272, 3445, 0.2756
0.026117392017059076, 3175, 0.254
0.01639988156600409, 2260, 0.1808
0.039500477771910666, 4335, 0.3468
0.01398532557867634, 1933, 0.15464
0.03063684916914528, 3610, 0.2888
0.03990722486360619, 4155, 0.3324
0.03344728173708875, 3806, 0.30448
0.0332400896150095, 3775, 0.302
0.03331298941258969, 3817, 0.30536
0.030683941711964636, 3635, 0.2908
0.025734640854356422, 3174, 0.25392
0.0409210211980301, 4328, 0.34624
0.026089161685368262, 3220, 0.2576
0.026560944978117958, 3187, 0.25496
0.015555738322707893, 2209, 0.17672
0.04336325793515322, 4444, 0.35552
0.03459013274811489, 3927, 0.31416
0.035731384629174676, 4072, 0.32576
0.03826503953390116, 4172, 0.33376
0.01424324885564584, 2000, 0.16
0.02724015021500812, 3367, 0.26936
0.024910223146662337, 3142, 0.25136
0.030565052942878205, 3561, 0.28488
0.024723926109883422, 3140, 0.2512
0.026442285424834896, 3271, 0.26168
0.025759832989284605, 3225, 0.258
0.029992261593943238, 3603, 0.28824
0.034865430492055184, 3882, 0.31056
0.031127149680299733, 3665, 0.2932
0.03136272902969567, 3691, 0.29528
0.02628721025636687, 3252, 0.26016
0.03637346596328213, 4070, 0.3256
0.026549723719386444, 3314, 0.26512
0.02727331551718378, 3355, 0.2684
0.04472770203901525, 4510, 0.3608
0.016642452226583046, 2306, 0.18448
0.03304878472114378, 3781, 0.30248
0.0310334686742036, 3578, 0.28624
0.022686717309366514, 2973, 0.23784
0.03971943209682552, 4222, 0.33776
0.04729568127199061, 4695, 0.3756
0.023420639664937418, 2999, 0.23992
0.029841573971231876, 3543, 0.28344
0.016461842074242165, 2212, 0.17696
0.028487480337207067, 3379, 0.27032
0.020303099319807255, 2676, 0.21408
0.023150317742062467, 2959, 0.23672
0.04405334088796288, 4528, 0.36224
0.029447841117391526, 3519, 0.28152
0.026360407095309093, 3245, 0.2596
0.02602930917685498, 3224, 0.25792
0.043772074659374105, 4538, 0.36304
0.03676643824193667, 4062, 0.32496
0.03569601065806034, 3939, 0.31512
0.02889011498137395, 3446, 0.27568
0.03932545145793518, 4231, 0.33848
0.03767028531963084, 4140, 0.3312
0.03431418372536911, 3873, 0.30984
0.024496997866128682, 3087, 0.24696
0.028237116807198915, 3436, 0.27488
0.042972659937692385, 4399, 0.35192
0.027252896010978467, 3328, 0.26624
0.01640367394977482, 2228, 0.17824
0.029783346583284347, 3543, 0.28344
0.0379995254843016, 4113, 0.32904
0.02467247931889309, 3070, 0.2456
0.03963935579480767, 4164, 0.33312
0.03357599651297217, 3861, 0.30888
0.02501066964690157, 3171, 0.25368
0.019693223060879637, 2611, 0.20888
0.037847234173993695, 4014, 0.32112
0.03400859728576415, 3837, 0.30696
0.03090894958344979, 3674, 0.29392
0.02679969454472266, 3289, 0.26312
0.01711600570545914, 2344, 0.18752
0.030026579495834805, 3539, 0.28312
0.021189479548876206, 2769, 0.22152
0.04265800068363712, 4465, 0.3572
0.024238940156633675, 3068, 0.24544
0.0208540775334957, 2701, 0.21608
0.010195349809119908, 1525, 0.122
0.024166399508839767, 3021, 0.24168
0.04187218578798211, 4366, 0.34928
0.02368145858793805, 3075, 0.246
0.02921833143649178, 3482, 0.27856
0.030720725472068684, 3687, 0.29496
0.0388706183149218, 4208, 0.33664
0.034320719790182856, 3932, 0.31456
0.03161317547442172, 3719, 0.29752
0.03406973643297297, 3776, 0.30208
0.04189099619934454, 4412, 0.35296
0.030525476204297478, 3501, 0.28008
0.014569714034142072, 2103, 0.16824
0.02341870371501316, 2975, 0.238
0.026463925910758735, 3229, 0.25832
0.021196206092158984, 2711, 0.21688
0.03260175238527637, 3739, 0.29912
0.03130207585525766, 3625, 0.29
0.04324064132038418, 4439, 0.35512
0.020039297008004265, 2630, 0.2104
0.02278460279505632, 2986, 0.23888
0.022434684255325087, 2858, 0.22864
0.021178269915954957, 2810, 0.2248
0.03050269294654545, 3570, 0.2856
0.026717820415604603, 3298, 0.26384
0.024719624053793732, 3063, 0.24504
0.03325530158719481, 3781, 0.30248
0.022941052365871552, 2901, 0.23208
0.02938108020328971, 3476, 0.27808
0.016735460256104978, 2335, 0.1868
0.030919310903771015, 3608, 0.28864
0.013535080340545801, 1986, 0.15888
0.03326539939365668, 3848, 0.30784
0.03804400884126697, 4081, 0.32648
0.03556429107609555, 3975, 0.318
0.030950835569777246, 3626, 0.29008
0.03324134249717801, 3837, 0.30696
0.037076806040915185, 4102, 0.32816
0.03353224251971129, 3853, 0.30824
0.031626691842206844, 3759, 0.30072
0.035114351244034024, 3958, 0.31664
0.04028759363310197, 4270, 0.3416
0.029081857250573103, 3426, 0.27408
0.04021933455732228, 4190, 0.3352
0.03089940050902142, 3669, 0.29352
0.017967027864536272, 2451, 0.19608
0.026454115544787528, 3201, 0.25608
0.019006003399938222, 2491, 0.19928
0.02586517844510874, 3282, 0.26256
0.02717194036532452, 3386, 0.27088
0.01707685100521596, 2315, 0.1852
0.032902390000679925, 3751, 0.30008
0.02811780707428987, 3406, 0.27248
0.02768001603326009, 3330, 0.2664
0.028721967307982297, 3483, 0.27864
0.030097195636864273, 3574, 0.28592
0.019788095270480092, 2682, 0.21456
0.03844847445114863, 4167, 0.33336
0.019120387544146283, 2537, 0.20296
0.04233593892236944, 4333, 0.34664
0.018553221694799206, 2501, 0.20008
0.035881123457017855, 3949, 0.31592
0.028549062786078234, 3480, 0.2784
0.03178710227277456, 3691, 0.29528
0.03528510697514857, 3984, 0.31872
0.01910837244795421, 2605, 0.2084
0.032076108901815274, 3672, 0.29376
0.024546680686807987, 3088, 0.24704
0.03264769913222, 3759, 0.30072
0.02699275918734279, 3446, 0.27568
0.023660192919812795, 2950, 0.236
0.036513327839274246, 4063, 0.32504
0.03275860877491555, 3789, 0.30312
0.029702722390327535, 3513, 0.28104
0.02882904710105829, 3458, 0.27664
0.028111866356744352, 3427, 0.27416
0.024444930712892388, 2990, 0.2392
0.01633558244944749, 2206, 0.17648
0.023794405379023224, 3043, 0.24344
0.04211372997098634, 4438, 0.35504
0.012863994911398708, 1894, 0.15152
0.03853960809666402, 4190, 0.3352
0.02897797389426326, 3436, 0.27488
0.020957411985891603, 2690, 0.2152
0.02873761990304331, 3471, 0.27768
0.033473969504641855, 3873, 0.30984
0.01730829130956915, 2392, 0.19136
0.02826947071412341, 3428, 0.27424
0.028645331944194816, 3343, 0.26744
0.022752609803382336, 2997, 0.23976
0.03239335246682914, 3701, 0.29608
0.02551036481209872, 3226, 0.25808
0.024651953570218127, 3106, 0.24848
0.017484972123688148, 2484, 0.19872
0.03492379060629725, 3924, 0.31392
0.032999028032469, 3733, 0.29864
0.034457378734103934, 3897, 0.31176
0.03912956468650328, 4249, 0.33992
0.031179936139701814, 3664, 0.29312
0.0338311664518088, 3827, 0.30616
0.025197274472319175, 3176, 0.25408
0.03419095865851666, 3900, 0.312
0.02960369012196027, 3566, 0.28528
0.026328434879226488, 3250, 0.26
0.025033389314054286, 3080, 0.2464
0.03711103176792848, 4076, 0.32608
0.01895566687731312, 2512, 0.20096
0.018699497137941477, 2506, 0.20048
0.036512487556382756, 4005, 0.3204
0.019309863536080066, 2547, 0.20376
0.020198372740216006, 2650, 0.212
0.0284648059055458, 3366, 0.26928
0.026349990395343904, 3300, 0.264
0.04099266759132641, 4308, 0.34464
0.03206062558096593, 3722, 0.29776
0.0239856166626092, 3076, 0.24608
0.032512957775907944, 3714, 0.29712
0.02976934590415323, 3515, 0.2812
0.038469738034435125, 4216, 0.33728
0.02580072826772125, 3222, 0.25776
0.03268128998052025, 3740, 0.2992
0.018007685772122185, 2423, 0.19384
0.03130451274025334, 3676, 0.29408
0.03213554638627774, 3762, 0.30096
0.024001289075616595, 2971, 0.23768
0.031200298486378435, 3633, 0.29064
0.029029316032889746, 3472, 0.27776
0.03207845983370928, 3755, 0.3004
0.025443208537040064, 3158, 0.25264
0.035793561411815195, 3970, 0.3176
0.026171494533711658, 3276, 0.26208
0.020068955747552148, 2655, 0.2124
0.01137476056074741, 1689, 0.13512
0.0289002833432937, 3439, 0.27512
0.04287816783625095, 4402, 0.35216
0.027318450283896328, 3268, 0.26144
0.03222287953580907, 3742, 0.29936
0.0241129769335042, 3064, 0.24512
0.026961481496947312, 3361, 0.26888
0.02266733745059683, 2873, 0.22984
0.024451161869670356, 3132, 0.25056
0.019117643905418674, 2567, 0.20536
0.013751236776296362, 2050, 0.164
0.022753436260906375, 2955, 0.2364
0.01380656660627462, 1996, 0.15968
0.027193157869635092, 3321, 0.26568
0.03813232950974107, 4158, 0.33264
0.03128509008995398, 3606, 0.28848
0.039473372197814986, 4181, 0.33448
0.030906119196924698, 3647, 0.29176
0.03129467057693815, 3614, 0.28912
0.031190820950863455, 3670, 0.2936
0.026840893795498137, 3290, 0.2632
0.011984677671600424, 1771, 0.14168
0.027532375749624114, 3312, 0.26496
0.03698104025476333, 4045, 0.3236
0.034494344659596866, 3837, 0.30696
0.029812085174499448, 3516, 0.28128
0.04004299315137905, 4278, 0.34224
0.028668941817347866, 3371, 0.26968
0.03289914509296718, 3805, 0.3044
0.019524873603865237, 2531, 0.20248
0.03420512103851987, 3800, 0.304
0.038482410702216176, 4231, 0.33848
0.03099323361211226, 3608, 0.28864
0.028611592114483008, 3418, 0.27344
0.027364916099071976, 3276, 0.26208
0.025096637711123256, 3101, 0.24808
0.02357985701633486, 3057, 0.24456
0.03957589528541322, 4167, 0.33336
0.02800247362416097, 3398, 0.27184
0.02769650810164444, 3478, 0.27824
0.020606210458496338, 2752, 0.22016
0.02092052212846619, 2864, 0.22912
0.024278697386875537, 3059, 0.24472
0.04026523021733811, 4292, 0.34336
0.03524845573677951, 4001, 0.32008
0.030206780777242117, 3599, 0.28792
0.02170714078567917, 2848, 0.22784
0.0366682409115752, 4120, 0.3296
0.03714653961384346, 3975, 0.318
0.03515562445312437, 3895, 0.3116
0.023601749752008728, 2994, 0.23952
0.017428632753531573, 2425, 0.194
0.023785209816448598, 2990, 0.2392
0.03243664853571605, 3744, 0.29952
0.0377919798932151, 4047, 0.32376
0.034680642990317985, 3881, 0.31048
0.027436387518958136, 3360, 0.2688
0.022289074722667918, 2914, 0.23312
0.039918211062135424, 4245, 0.3396
0.028954706183826014, 3487, 0.27896
