Time to failure, Number of defective sites, Fraction of defect
0.044694604386393014, 2786, 0.22288
0.040445557443366656, 2537, 0.20296
0.04214838381685668, 2638, 0.21104
0.04769710581666567, 2912, 0.23296
0.039396424610492434, 2516, 0.20128
0.03595680807178262, 2348, 0.18784
0.038072256711750116, 2429, 0.19432
0.0496941346922084, 3051, 0.24408
0.04627940759178249, 2871, 0.22968
0.04930784977774089, 3094, 0.24752
0.030213723604411602, 1999, 0.15992
0.04398499903683667, 2738, 0.21904
0.029403953834719956, 1960, 0.1568
0.04603685301493518, 2880, 0.2304
0.04908072648062472, 2984, 0.23872
0.04254958305726191, 2643, 0.21144
0.03155179402241619, 2088, 0.16704
0.04258375070372911, 2632, 0.21056
0.0502581974968424, 3033, 0.24264
0.04870179383290825, 3012, 0.24096
0.02914322979181538, 1914, 0.15312
0.042364708675687784, 2653, 0.21224
0.04060155892126943, 2437, 0.19496
0.037315000074627756, 2386, 0.19088
0.05978319421477009, 3502, 0.28016
0.01931627091387056, 1318, 0.10544
0.04808611165392651, 2963, 0.23704
0.040479451249618076, 2592, 0.20736
0.04625927460281269, 2795, 0.2236
0.029034305658519687, 1937, 0.15496
0.019978436374155244, 1366, 0.10928
0.0510385782542106, 3022, 0.24176
0.04167948208881052, 2617, 0.20936
0.047818537597973186, 2923, 0.23384
0.04799390460335796, 2916, 0.23328
0.011682940006451521, 874, 0.06992
0.0347334298053302, 2276, 0.18208
0.02442220086503672, 1662, 0.13296
0.027760996777857642, 1885, 0.1508
0.03163727594167466, 2109, 0.16872
0.03229828948312985, 2187, 0.17496
0.023798784592553687, 1653, 0.13224
0.047215823582781306, 2933, 0.23464
0.03344351454151474, 2106, 0.16848
0.04012255131915632, 2612, 0.20896
0.02808168495770487, 1873, 0.14984
0.02821196459723547, 1914, 0.15312
0.04819642262975741, 2934, 0.23472
0.046047485001737255, 2885, 0.2308
0.025013649600379148, 1638, 0.13104
0.035571325640547484, 2270, 0.1816
0.04413902286604749, 2787, 0.22296
0.026587389058320584, 1816, 0.14528
0.04165526469162339, 2665, 0.2132
0.03670854425257153, 2346, 0.18768
0.0295439690635959, 1970, 0.1576
0.027465251826319835, 1806, 0.14448
0.02316167057004433, 1536, 0.12288
0.026617522260758482, 1800, 0.144
0.03523516658369505, 2317, 0.18536
0.03580034334249425, 2307, 0.18456
0.03439547900138449, 2255, 0.1804
0.0403866061900747, 2563, 0.20504
0.03424782528563281, 2251, 0.18008
0.06208857921216962, 3653, 0.29224
0.024142317516776205, 1636, 0.13088
0.04335189858829134, 2683, 0.21464
0.04146649229276724, 2611, 0.20888
0.043699881591024996, 2715, 0.2172
0.020132650815615855, 1452, 0.11616
0.048729906920210425, 2964, 0.23712
0.043654653919532826, 2826, 0.22608
0.01887617727737273, 1294, 0.10352
0.02688921157422185, 1789, 0.14312
0.047098930457090175, 2941, 0.23528
0.03495673880045876, 2267, 0.18136
0.0359665502204896, 2259, 0.18072
0.0365642354338234, 2327, 0.18616
0.04418373334863568, 2714, 0.21712
0.04011347069267886, 2541, 0.20328
0.04040913288230046, 2525, 0.202
0.03683597467004482, 2428, 0.19424
0.04327217563106489, 2686, 0.21488
0.03633865643042502, 2314, 0.18512
0.022147586198555887, 1531, 0.12248
0.03203235249749363, 2070, 0.1656
0.04121798054024632, 2572, 0.20576
0.02233063725157731, 1520, 0.1216
0.04489135199814062, 2793, 0.22344
0.047238750605986486, 2995, 0.2396
0.03568653820191511, 2280, 0.1824
0.04826848861787137, 3015, 0.2412
0.04259940625844498, 2747, 0.21976
0.04336116174576673, 2690, 0.2152
0.029043233343722243, 1936, 0.15488
0.04727322541600273, 2975, 0.238
0.03586544698340923, 2362, 0.18896
0.03609459083762941, 2301, 0.18408
0.025727547807200525, 1764, 0.14112
0.040696888915689275, 2530, 0.2024
0.034568877848568366, 2289, 0.18312
0.04736751166411399, 2955, 0.2364
0.03260386646396242, 2061, 0.16488
0.04515600328848657, 2762, 0.22096
0.027753383803540303, 1858, 0.14864
0.02057124836082941, 1421, 0.11368
0.04364443949987804, 2658, 0.21264
0.04188263202205531, 2622, 0.20976
0.03670020208845616, 2335, 0.1868
0.037494447569836116, 2402, 0.19216
0.0423565325373213, 2686, 0.21488
0.031145347287173733, 2040, 0.1632
0.040679832568313014, 2576, 0.20608
0.01952966590604055, 1392, 0.11136
0.0372208834532066, 2380, 0.1904
0.04569409199639853, 2784, 0.22272
0.03715827991070237, 2369, 0.18952
0.0355363053271336, 2285, 0.1828
0.03407433482014815, 2251, 0.18008
0.032833219081620305, 2182, 0.17456
0.041050287640427625, 2514, 0.20112
0.04524116723736851, 2790, 0.2232
0.05250553657155962, 3085, 0.2468
0.03963757247026195, 2485, 0.1988
0.039554142320259, 2478, 0.19824
0.0462466158866091, 2922, 0.23376
0.03062799975209344, 2004, 0.16032
0.01165150968457853, 816, 0.06528
0.027821191155760237, 1773, 0.14184
0.030568549428251122, 1958, 0.15664
0.04193875978360802, 2551, 0.20408
0.04710857083460703, 2945, 0.2356
0.03697566882264087, 2325, 0.186
0.047257191356895524, 2884, 0.23072
0.047200835160514834, 2894, 0.23152
0.03165429254422429, 2017, 0.16136
0.039163964010883484, 2477, 0.19816
0.03893406022401599, 2431, 0.19448
0.05712058255219985, 3404, 0.27232
0.036812937089917744, 2404, 0.19232
0.052292848995058726, 3088, 0.24704
0.024248724549450238, 1644, 0.13152
0.036933839711779784, 2384, 0.19072
0.04681093517469202, 2922, 0.23376
0.046238377637817143, 2829, 0.22632
0.04675368615009049, 2877, 0.23016
0.03544769181249705, 2362, 0.18896
0.0462177387134354, 2884, 0.23072
0.040131824012857684, 2624, 0.20992
0.03939848469752893, 2611, 0.20888
0.04774199111788537, 3008, 0.24064
0.034982856386205165, 2184, 0.17472
0.037869547519237406, 2426, 0.19408
0.04203452618384992, 2684, 0.21472
0.03551870775534821, 2220, 0.1776
0.026299928991799643, 1744, 0.13952
0.03798448411311267, 2433, 0.19464
0.04229176302840481, 2662, 0.21296
0.027514429173282357, 1800, 0.144
0.03183696683276157, 2123, 0.16984
0.033052975932665506, 2195, 0.1756
0.037727786469659075, 2409, 0.19272
0.02163031309729573, 1413, 0.11304
0.026034209373623385, 1769, 0.14152
0.03640568345888365, 2303, 0.18424
0.041694996162646505, 2591, 0.20728
0.03967080233986923, 2489, 0.19912
0.03168724443290606, 2120, 0.1696
0.04156959280282921, 2644, 0.21152
0.05014481344854104, 3057, 0.24456
0.0402851600394572, 2504, 0.20032
0.044591222785684684, 2806, 0.22448
0.0500643616369369, 3012, 0.24096
0.03444615967695973, 2185, 0.1748
0.04519241225409042, 2876, 0.23008
0.02769506854120093, 1806, 0.14448
0.03949015411518897, 2526, 0.20208
0.03326397447373846, 2149, 0.17192
0.03453739090662876, 2378, 0.19024
0.047373194569359595, 2977, 0.23816
0.024022458492936487, 1644, 0.13152
0.04865616213020247, 2961, 0.23688
0.04818492523458978, 2947, 0.23576
0.03870768082245373, 2503, 0.20024
0.04159469133726141, 2667, 0.21336
0.0445844610896986, 2783, 0.22264
0.06282534207560349, 3581, 0.28648
0.03977747431760008, 2532, 0.20256
0.03381403649950164, 2108, 0.16864
0.05600486273777175, 3298, 0.26384
0.04791581205645874, 2939, 0.23512
0.0321402931775438, 2105, 0.1684
0.030552804949699364, 2033, 0.16264
0.042543599305391144, 2713, 0.21704
0.05114170131317357, 2998, 0.23984
0.028920947489713623, 1902, 0.15216
0.024733697353001287, 1633, 0.13064
0.03351168136117529, 2196, 0.17568
0.030431257614085952, 2055, 0.1644
0.0444592546397782, 2763, 0.22104
0.04335310780804319, 2751, 0.22008
0.02843338789091486, 1870, 0.1496
0.025583724190458308, 1732, 0.13856
0.0407324432182303, 2661, 0.21288
0.0359809241091514, 2289, 0.18312
0.03796925560303341, 2432, 0.19456
0.0518301274021056, 3234, 0.25872
0.04201773204540646, 2663, 0.21304
0.043843075260146, 2774, 0.22192
0.026577962767329634, 1823, 0.14584
0.03909358410480372, 2450, 0.196
0.047889171370940994, 2953, 0.23624
0.03941516229428188, 2559, 0.20472
0.04925766140938247, 2954, 0.23632
0.02930634571686241, 1949, 0.15592
0.03942919861737108, 2496, 0.19968
0.038948135625496774, 2505, 0.2004
0.02579262123375527, 1750, 0.14
0.03629768635997541, 2294, 0.18352
0.050813597218599175, 3104, 0.24832
0.03931913138389098, 2496, 0.19968
0.03857452103777541, 2484, 0.19872
0.04373950414668942, 2683, 0.21464
0.0407584373721962, 2587, 0.20696
0.04553110044641536, 2813, 0.22504
0.050053573182118255, 3138, 0.25104
0.038095985769935635, 2460, 0.1968
0.031348500265153095, 2124, 0.16992
0.04431451929891898, 2691, 0.21528
0.047469629598121614, 2842, 0.22736
0.04763034440782407, 2828, 0.22624
0.031907923482502994, 2142, 0.17136
0.04295855979568693, 2626, 0.21008
0.03467229277740949, 2206, 0.17648
0.03370664246666247, 2255, 0.1804
0.03986401382586502, 2553, 0.20424
0.03462629038196441, 2231, 0.17848
0.02730253373534877, 1878, 0.15024
0.022137603055720958, 1493, 0.11944
0.033978117268161995, 2192, 0.17536
0.050506641514281185, 3040, 0.2432
0.028643812841609034, 1890, 0.1512
0.051232555530262215, 3104, 0.24832
0.04380513090125849, 2660, 0.2128
0.05381987581748762, 3157, 0.25256
0.05141734469373025, 3044, 0.24352
0.03912355766606518, 2494, 0.19952
0.043156106295261724, 2768, 0.22144
0.03643724337272584, 2398, 0.19184
0.03552603416263056, 2321, 0.18568
0.042210918299687365, 2715, 0.2172
0.042837977160771194, 2711, 0.21688
0.035716354333550526, 2263, 0.18104
0.0392624518873229, 2497, 0.19976
0.04937722564661046, 3009, 0.24072
0.03188558688989452, 2163, 0.17304
0.0336199367218637, 2153, 0.17224
0.04591720351956763, 2916, 0.23328
0.028920597359748196, 1969, 0.15752
0.0471888615717245, 2856, 0.22848
0.048253765584545395, 3005, 0.2404
0.03698805188570579, 2325, 0.186
0.03815104627075714, 2409, 0.19272
0.03733380482723588, 2381, 0.19048
0.041288169452916954, 2658, 0.21264
0.03556628750331715, 2250, 0.18
0.048493659850040165, 2911, 0.23288
0.03486855052942582, 2274, 0.18192
0.04064055511354699, 2587, 0.20696
0.043044779073858196, 2668, 0.21344
0.02445925323216967, 1648, 0.13184
0.04904777116994187, 2946, 0.23568
0.04135059855817653, 2623, 0.20984
0.04415034344172557, 2712, 0.21696
0.042757704910305484, 2738, 0.21904
0.030655454972218044, 1992, 0.15936
0.04450635194098742, 2784, 0.22272
0.029937870586431527, 2049, 0.16392
0.02927341033137197, 1947, 0.15576
0.044296164249716136, 2799, 0.22392
0.03324718369034979, 2189, 0.17512
0.0570343910967033, 3312, 0.26496
0.04284469634515755, 2682, 0.21456
0.025399296073605644, 1711, 0.13688
0.03875056236221309, 2467, 0.19736
0.057183780435941335, 3352, 0.26816
0.06021717315420892, 3462, 0.27696
0.03486945360674398, 2236, 0.17888
0.04833053192590026, 3012, 0.24096
0.038597186184334165, 2336, 0.18688
0.04016446537378613, 2537, 0.20296
0.041133350325494734, 2553, 0.20424
0.0272645534850363, 1872, 0.14976
0.048885575291512634, 2960, 0.2368
0.04330059797122946, 2751, 0.22008
0.03240503561568392, 2159, 0.17272
0.038691407155984125, 2402, 0.19216
0.03438206232810255, 2251, 0.18008
0.028997762027019595, 1966, 0.15728
0.056365399712666076, 3312, 0.26496
0.029629643402774426, 1998, 0.15984
0.037020920967918106, 2473, 0.19784
0.04301029116935524, 2636, 0.21088
0.04253466008462542, 2661, 0.21288
0.045619764064623126, 2886, 0.23088
0.027699789111911344, 1820, 0.1456
0.027779488949173425, 1812, 0.14496
0.04842123239910975, 3008, 0.24064
0.0460728707465613, 2836, 0.22688
0.050289299680670085, 3126, 0.25008
0.035846350668207946, 2362, 0.18896
0.04343676840496871, 2643, 0.21144
0.036052162800029944, 2312, 0.18496
0.03573781766260914, 2364, 0.18912
0.039153869271222407, 2438, 0.19504
0.052611193876921536, 3145, 0.2516
0.05040474772070305, 3061, 0.24488
0.020414022009717987, 1360, 0.1088
0.04356318135045795, 2746, 0.21968
0.012722067772049032, 866, 0.06928
0.032488914844508006, 2153, 0.17224
0.045922218179943505, 2772, 0.22176
0.04636852132179789, 2887, 0.23096
0.03045201326571165, 2003, 0.16024
0.04303973905877285, 2690, 0.2152
0.026090573202211528, 1684, 0.13472
0.03780584842227721, 2436, 0.19488
0.02339294773178431, 1536, 0.12288
0.039315350068873586, 2513, 0.20104
0.03583786034245606, 2285, 0.1828
0.042157514941915795, 2627, 0.21016
0.032744655818481634, 2136, 0.17088
0.04226538988210084, 2629, 0.21032
0.0219979582557197, 1554, 0.12432
0.057422379260647846, 3362, 0.26896
0.038387780759776925, 2513, 0.20104
0.01621570361591209, 1147, 0.09176
0.033623728404796896, 2164, 0.17312
0.036700296368079546, 2390, 0.1912
0.03263863582439451, 2143, 0.17144
0.028958723649772103, 1869, 0.14952
0.03803228334411924, 2406, 0.19248
0.036033775626092036, 2345, 0.1876
0.0493426893245, 3103, 0.24824
0.0434781073349792, 2729, 0.21832
0.04497472757910415, 2781, 0.22248
0.025195231460891518, 1727, 0.13816
0.04834150018537614, 2927, 0.23416
0.03929303135567168, 2548, 0.20384
0.0278464757085473, 1854, 0.14832
0.03519818039056038, 2295, 0.1836
0.052906149591283515, 3171, 0.25368
0.0444792149649364, 2810, 0.2248
0.02885474146722522, 1940, 0.1552
0.04959063381679956, 3034, 0.24272
0.033708191731743636, 2184, 0.17472
0.05282713120605325, 3223, 0.25784
0.04067499887983826, 2653, 0.21224
0.018845329631712354, 1368, 0.10944
0.03269052073811519, 2182, 0.17456
0.04548054710946736, 2795, 0.2236
0.048683092590619564, 3040, 0.2432
0.04523185305850226, 2764, 0.22112
0.0597628478277659, 3448, 0.27584
