Time to failure, Number of defective sites, Fraction of defect
0.03830641469334947, 2289, 0.18312
0.04885388984353825, 2822, 0.22576
0.043270684024542254, 2551, 0.20408
0.03373939823232789, 1999, 0.15992
0.04473052475272132, 2606, 0.20848
0.04288043529847232, 2606, 0.20848
0.03167764100481747, 1978, 0.15824
0.04440981904562801, 2592, 0.20736
0.044737084740625294, 2622, 0.20976
0.04947414381075467, 2885, 0.2308
0.0507600017537725, 2888, 0.23104
0.055896043645635815, 3067, 0.24536
0.05000373237176522, 2853, 0.22824
0.03837483345899585, 2226, 0.17808
0.024785897033232772, 1585, 0.1268
0.03309892470107557, 2038, 0.16304
0.04024987570445551, 2384, 0.19072
0.033940248704365, 1984, 0.15872
0.042056935020715044, 2425, 0.194
0.03700344766742394, 2141, 0.17128
0.05727313969189802, 3241, 0.25928
0.05372135442233046, 3034, 0.24272
0.018916627088645704, 1212, 0.09696
0.03494006029779238, 2119, 0.16952
0.04786924816537718, 2743, 0.21944
0.028373125555837844, 1724, 0.13792
0.03342485264804987, 2056, 0.16448
0.03797327690211281, 2178, 0.17424
0.04211155785753555, 2457, 0.19656
0.041770319537141797, 2409, 0.19272
0.03415745762736727, 2089, 0.16712
0.04567526367908651, 2685, 0.2148
0.047390835214868275, 2779, 0.22232
0.03739873633201337, 2203, 0.17624
0.05608623042120894, 3114, 0.24912
0.05417318034868078, 3085, 0.2468
0.020395772336338457, 1269, 0.10152
0.03999975961913478, 2340, 0.1872
0.040974053106818634, 2384, 0.19072
0.038034419773414686, 2238, 0.17904
0.04169089284866479, 2414, 0.19312
0.048057291774340226, 2716, 0.21728
0.044899001793019616, 2641, 0.21128
0.03323942330137429, 2015, 0.1612
0.04744644472426155, 2720, 0.2176
0.04143024962551843, 2347, 0.18776
0.03777811249539774, 2267, 0.18136
0.034578630092755684, 2084, 0.16672
0.03444661375931288, 2130, 0.1704
0.04647302921102879, 2672, 0.21376
0.04353412767764992, 2561, 0.20488
0.034301725103021354, 2087, 0.16696
0.05722760402516758, 3167, 0.25336
0.04017841133208871, 2368, 0.18944
0.036050011074070513, 2194, 0.17552
0.035980788599825335, 2146, 0.17168
0.03640844253296932, 2169, 0.17352
0.04044762579079261, 2326, 0.18608
0.0435390308337602, 2535, 0.2028
0.038907851911483465, 2354, 0.18832
0.03435276915027783, 2045, 0.1636
0.03194703593962534, 1984, 0.15872
0.03295146121394781, 1988, 0.15904
0.046975648452927045, 2654, 0.21232
0.009952208967984388, 656, 0.05248
0.04579492771286919, 2638, 0.21104
0.04857232315646242, 2771, 0.22168
0.02978345054825492, 1835, 0.1468
0.0535018290769762, 3021, 0.24168
0.04699359512938207, 2745, 0.2196
0.0346134115403508, 2081, 0.16648
0.04915384107786522, 2829, 0.22632
0.03532071909835372, 2086, 0.16688
0.03538429358214063, 2144, 0.17152
0.03822077611818964, 2329, 0.18632
0.03943230412072707, 2285, 0.1828
0.026703061456810603, 1668, 0.13344
0.029851147400739728, 1771, 0.14168
0.05220426279099292, 2891, 0.23128
0.047973920538581134, 2725, 0.218
0.022204561730464062, 1409, 0.11272
0.05647022893077625, 3146, 0.25168
0.0521352471560787, 2916, 0.23328
0.06030522976996251, 3278, 0.26224
0.04211632288318043, 2507, 0.20056
0.05174214907177101, 2883, 0.23064
0.03307682140583592, 1986, 0.15888
0.043984676535078766, 2569, 0.20552
0.030880687750687447, 1868, 0.14944
0.0564328697771376, 3144, 0.25152
0.041972057033977134, 2519, 0.20152
0.03208895574719185, 1946, 0.15568
0.039359541048149434, 2380, 0.1904
0.03146478581041986, 1882, 0.15056
0.04368826017031822, 2594, 0.20752
0.03594531696552825, 2182, 0.17456
0.04159537089229267, 2535, 0.2028
0.03285086033166202, 1967, 0.15736
0.03819763868802913, 2221, 0.17768
0.026804838983164162, 1597, 0.12776
0.02108101219845287, 1356, 0.10848
0.04488653643566637, 2684, 0.21472
0.04542898318626735, 2662, 0.21296
0.05184935650335286, 2805, 0.2244
0.04489367553065643, 2582, 0.20656
0.04960607304956934, 2758, 0.22064
0.038273864583360115, 2342, 0.18736
0.036302596872580875, 2184, 0.17472
0.04191338094971066, 2392, 0.19136
0.03525711519857037, 2188, 0.17504
0.034106025400443246, 2086, 0.16688
0.048835766012017875, 2846, 0.22768
0.05411991510000841, 2954, 0.23632
0.020790216281258767, 1295, 0.1036
0.04927406056036388, 2843, 0.22744
0.05756737935956661, 3188, 0.25504
0.04811645156471008, 2777, 0.22216
0.049709501575274644, 2878, 0.23024
0.03596239704686844, 2182, 0.17456
0.05933269877810563, 3262, 0.26096
0.05290739190763577, 3059, 0.24472
0.036299859302574795, 2234, 0.17872
0.05193557665938046, 2950, 0.236
0.03437180755354018, 2058, 0.16464
0.04076088460128548, 2406, 0.19248
0.028243524332151354, 1755, 0.1404
0.03300229466633723, 1997, 0.15976
0.029463945825551403, 1822, 0.14576
0.029329134709423818, 1775, 0.142
0.03263492467514987, 1970, 0.1576
0.044910275098407657, 2587, 0.20696
0.031947628996055966, 1876, 0.15008
0.041532174051005795, 2519, 0.20152
0.024411030151465105, 1496, 0.11968
0.04147160406817036, 2381, 0.19048
0.024150559433776243, 1520, 0.1216
0.029608603809639606, 1872, 0.14976
0.034711407801958485, 2098, 0.16784
0.043861290111824235, 2460, 0.1968
0.04950349108928805, 2898, 0.23184
0.035432078433898166, 2082, 0.16656
0.04435849587306502, 2587, 0.20696
0.04717914941810376, 2828, 0.22624
0.047090420914684385, 2622, 0.20976
0.036157985718678835, 2159, 0.17272
0.015946557723462925, 1065, 0.0852
0.03400934953801109, 2043, 0.16344
0.0458293942275992, 2630, 0.2104
0.03041103321844473, 1886, 0.15088
0.0623232447719195, 3339, 0.26712
0.024527797679237507, 1491, 0.11928
0.04435201786093515, 2535, 0.2028
0.04453276251962201, 2538, 0.20304
0.044112199831928114, 2603, 0.20824
0.04443009989531195, 2613, 0.20904
0.04856180035174756, 2756, 0.22048
0.033832266499358, 2085, 0.1668
0.03026880116088904, 1880, 0.1504
0.030444863731129722, 1844, 0.14752
0.038185207048783115, 2290, 0.1832
0.029761523078958206, 1810, 0.1448
0.049073447883022085, 2771, 0.22168
0.03885689608647417, 2327, 0.18616
0.04280020485454565, 2483, 0.19864
0.038929167451806454, 2293, 0.18344
0.04166347125213898, 2443, 0.19544
0.04319989707891984, 2515, 0.2012
0.04008847200135935, 2335, 0.1868
0.04930822567247162, 2887, 0.23096
0.032762197294498405, 1980, 0.1584
0.02927532926902912, 1743, 0.13944
0.044545744644148885, 2617, 0.20936
0.02449423351252006, 1538, 0.12304
0.04136278704989506, 2389, 0.19112
0.036935467177796354, 2260, 0.1808
0.036507646148388515, 2207, 0.17656
0.031226538427240418, 1876, 0.15008
0.046964249583192626, 2687, 0.21496
0.0309068106674515, 1850, 0.148
0.04744472154475724, 2808, 0.22464
0.05279755037067594, 2964, 0.23712
0.029757529815892178, 1762, 0.14096
0.058177057095805826, 3276, 0.26208
0.04135320361083241, 2441, 0.19528
0.05635430998959868, 3105, 0.2484
0.030313386117510926, 1859, 0.14872
0.04019429531731319, 2411, 0.19288
0.034493208634588976, 2095, 0.1676
0.044299082872174496, 2618, 0.20944
0.0386094289284762, 2299, 0.18392
0.03424098157158056, 2032, 0.16256
0.04441375859364471, 2607, 0.20856
0.05827419839472503, 3196, 0.25568
0.029856343579371593, 1785, 0.1428
0.05008158541282816, 2793, 0.22344
0.037622588626604274, 2279, 0.18232
0.022082610057617358, 1435, 0.1148
0.02026883070945036, 1304, 0.10432
0.03859870399443211, 2265, 0.1812
0.042473261595266064, 2518, 0.20144
0.03522440522985812, 2060, 0.1648
0.027822457263724447, 1794, 0.14352
0.05399306134979432, 3111, 0.24888
0.029730957426314136, 1838, 0.14704
0.039117847712997235, 2402, 0.19216
0.02749869253886248, 1677, 0.13416
0.02041087536503968, 1318, 0.10544
0.0472921197403733, 2767, 0.22136
0.04010078890419516, 2396, 0.19168
0.05720950070348886, 3184, 0.25472
0.045278517826483525, 2628, 0.21024
0.04478503725534088, 2546, 0.20368
0.04912932238798454, 2857, 0.22856
0.044575288722107656, 2624, 0.20992
0.04411052783652584, 2519, 0.20152
0.028597353571829787, 1778, 0.14224
0.04516782655643204, 2597, 0.20776
0.04558096325771874, 2603, 0.20824
0.034289055968744826, 2118, 0.16944
0.02965105373601738, 1796, 0.14368
0.05667591313943089, 3094, 0.24752
0.040050107302638235, 2346, 0.18768
0.04633214388816798, 2635, 0.2108
0.04308654491435487, 2653, 0.21224
0.015184846019145779, 961, 0.07688
0.047413481787756555, 2715, 0.2172
0.045580780632751276, 2643, 0.21144
0.03299233103118325, 2056, 0.16448
0.03001690407616172, 1785, 0.1428
0.025540618309155327, 1593, 0.12744
0.04802537970240383, 2774, 0.22192
0.05819693344578282, 3223, 0.25784
0.05329621365380486, 2903, 0.23224
0.03896528266138043, 2210, 0.1768
0.041323194042934754, 2353, 0.18824
0.04144542289046512, 2467, 0.19736
0.041852360938280535, 2379, 0.19032
0.03902635927175599, 2361, 0.18888
0.02332541911876178, 1491, 0.11928
0.04802714292884672, 2733, 0.21864
0.045524253430174584, 2627, 0.21016
0.030395180466516878, 1851, 0.14808
0.02459036277008518, 1478, 0.11824
0.04560846689988878, 2671, 0.21368
0.04397337727685784, 2582, 0.20656
0.04196120914429328, 2410, 0.1928
0.042041472340281535, 2425, 0.194
0.05602085003949221, 3159, 0.25272
0.022319400259802995, 1435, 0.1148
0.05337576103001015, 2982, 0.23856
0.038672287714083965, 2278, 0.18224
0.036192618777158625, 2157, 0.17256
0.03351610467570511, 2094, 0.16752
0.04495396763650064, 2587, 0.20696
0.04025877266200557, 2355, 0.1884
0.04068014354511127, 2399, 0.19192
0.025864918173665343, 1615, 0.1292
0.05146352018014226, 2903, 0.23224
0.03984407131501938, 2370, 0.1896
0.03362147464131134, 1983, 0.15864
0.03642979580037872, 2170, 0.1736
0.037522680950406465, 2146, 0.17168
0.0456117166768668, 2621, 0.20968
0.033065580155497314, 2046, 0.16368
0.06490609067722286, 3425, 0.274
0.03216960980274644, 1945, 0.1556
0.038098849052282266, 2309, 0.18472
0.04529192881560254, 2587, 0.20696
0.04151581136024902, 2502, 0.20016
0.0397715634020926, 2333, 0.18664
0.046406337379215394, 2583, 0.20664
0.04562790264729642, 2579, 0.20632
0.028335626158739902, 1777, 0.14216
0.0381531802501825, 2268, 0.18144
0.02881460558920232, 1806, 0.14448
0.05221813066493625, 2988, 0.23904
0.02392096723861445, 1429, 0.11432
0.04375738389535838, 2580, 0.2064
0.0512218604149261, 2918, 0.23344
0.03532833774331823, 2188, 0.17504
0.042114003955880316, 2471, 0.19768
0.020056724066674386, 1271, 0.10168
0.025354974286218728, 1603, 0.12824
0.038975380825302594, 2304, 0.18432
0.04501838187088249, 2708, 0.21664
0.04214287994270581, 2454, 0.19632
0.04211438693055693, 2435, 0.1948
0.04336698546518922, 2469, 0.19752
0.04735013866416746, 2669, 0.21352
0.022149548860486305, 1432, 0.11456
0.026905479988458107, 1681, 0.13448
0.04315735571293946, 2524, 0.20192
0.04464823783250717, 2545, 0.2036
0.04520527861541229, 2630, 0.2104
0.03387381578997843, 2065, 0.1652
0.036574696490099715, 2157, 0.17256
0.02874972108533475, 1767, 0.14136
0.04104953370053063, 2361, 0.18888
0.03902937033102612, 2353, 0.18824
0.03746093162242074, 2255, 0.1804
0.05030149946644909, 2778, 0.22224
0.0523467163983491, 2952, 0.23616
0.021679196947383326, 1341, 0.10728
0.04927963439270273, 2844, 0.22752
0.04590203702827672, 2643, 0.21144
0.0417872841813489, 2513, 0.20104
0.04314669363614443, 2556, 0.20448
0.035994767515382706, 2126, 0.17008
0.056007381842907315, 3164, 0.25312
0.021404562993312923, 1342, 0.10736
0.047213896132791346, 2740, 0.2192
0.05456421031251743, 3075, 0.246
0.04970444545652831, 2859, 0.22872
0.03684662353513597, 2189, 0.17512
0.04258385971492091, 2512, 0.20096
0.033414704648282854, 1929, 0.15432
0.0223930459369556, 1394, 0.11152
0.04844114586223275, 2707, 0.21656
0.037465491622096475, 2174, 0.17392
0.05120160391371479, 2967, 0.23736
0.03574429217684815, 2146, 0.17168
0.03419900889539914, 2105, 0.1684
0.04386532665992721, 2526, 0.20208
0.047026350333821916, 2703, 0.21624
0.04409848616675622, 2505, 0.2004
0.045904869538764596, 2659, 0.21272
0.04525362916222347, 2582, 0.20656
0.045353810877576776, 2656, 0.21248
0.030879508355730667, 1871, 0.14968
0.04272888569012647, 2513, 0.20104
0.04828490062746659, 2746, 0.21968
0.053492344787181255, 3017, 0.24136
0.040124328347615354, 2393, 0.19144
0.04208192653800388, 2517, 0.20136
0.028234269751099814, 1691, 0.13528
0.03548790590136038, 2157, 0.17256
0.036320981521378845, 2124, 0.16992
0.04085961073331373, 2430, 0.1944
0.03813044848472944, 2260, 0.1808
0.052295474817990184, 2948, 0.23584
0.019134398770725966, 1186, 0.09488
0.030135444879100352, 1830, 0.1464
0.04392836772768187, 2496, 0.19968
0.04838794673665343, 2757, 0.22056
0.028439809528905485, 1758, 0.14064
0.04446860930572613, 2576, 0.20608
0.047289019897042775, 2698, 0.21584
0.04943779374669798, 2791, 0.22328
0.026052142713708062, 1638, 0.13104
0.023538691060238315, 1507, 0.12056
0.03810185550465227, 2223, 0.17784
0.04626155485208578, 2663, 0.21304
0.02988840563027144, 1823, 0.14584
0.03637163642086202, 2118, 0.16944
0.049668199986208444, 2793, 0.22344
0.041337460051085066, 2470, 0.1976
0.06077239367117784, 3270, 0.2616
0.03915612198129031, 2413, 0.19304
0.04284836761137852, 2523, 0.20184
0.045778108235113926, 2662, 0.21296
0.019197570126547714, 1293, 0.10344
0.02029618829122032, 1236, 0.09888
0.025649688494234314, 1568, 0.12544
0.03650566128855857, 2195, 0.1756
